Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
29974	A1CF	86266	protein_coding	1782	0.2035	0.2035	0.2035	0.2035	0.2035	0.2035	0.2023	0.2023	0.2023	0.4005	0.4005	0.4005	0.397679814385	0.397679814385	0.397679814385	0.1852	0.1852	0.1852							0.42624371	0.39874411	0.42029785	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0016	0.0016	0.0016				0.0047	0.0047	0.0047	lq	lq	lq	lq	lq	lq	0.0042	0.0042	0.0042	0.0042	0.0042	0.0042	0.0043	0.0043	0.0043	0.0039	0.0039	0.0039				0.0251	0.0251	0.0251	lq	lq	lq	lq	lq	lq	0.003	0.00290909090909	-0.826709584578724	-0.40258934632282484	-1.5805309815673865	-1.399305931202223	1.9952797796394315	0.6203445405409983	-1.2413046255512425	-0.7593788693247046	0.6761301497196208	-0.8496047297828968	1.4132903522748306	0.003995739552520728	-1.3147742294366724	0.34878036454390565	-0.13981970136197291	-1.107296642401417	-0.3916188199456554	-0.6499431742002223	0.9268763367174792	1.3071986299960423	1.22784880819134	0.36812845935188443	-0.6737217206420897	0.899748850161481	1.3382498045412832	-0.30595209715778726	1.6083377914165817	-1.3340604538965317	-1.072020363266063	-0.3360179241802506	0.766982394153086	-0.03440770018723963	-0.3682644026961427	1.2861292969015772	-1.9590070878234134	-1.909533595827339	-2.0469401159754117	-2.025800271021068	-1.6298229187354574	-1.7902086806278534	-2.007369468561279	-1.951152981129736	-1.7837013069157568	-1.9616777992887882	-1.6977118018383424	-1.862105573824672	-2.0159396746771856	-1.8218865560880346	-1.8788815996381398	-1.9917374796021177	-1.9082538873862949	-1.9383873418169542	-1.7544518433049214	-1.7100873677735915	-1.7193434994547594	-1.819629606932394	-1.941161101758021	-1.7576162560538175	-1.7064652580585493	-1.8982608911982226	-1.6749595795937346	-2.0181894066762363	-1.9876225127695255	-1.9017680604355787	-1.773103421263593	-1.8665853229552485	-1.905529601981717	-1.7125450988323547	0.811482503005	-1.45829184327	0.90665463308	-0.756576807777	0.81758913255	-0.177680240605	0.314980459128	-0.175015438187
10006	ABI1	114494	protein_coding	1524	0.377697705864	0.377697705864	0.377697705864	0.377697705864	0.377697705864	0.377697705864	0.378353632006	0.378353632006	0.378353632006	0.2428	0.2428	0.2428	0.375947995666	0.375947995666	0.375947995666	0.0601273015228	0.0601273015228	0.0601273015228	0.0246	0.0246	0.0246	0.0597	0.0597	0.0597	0.81134042	0.84031686	0.96864111										0.0018	0.0018	0.0018							0.0009	0.0009	0.0009	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0027	0.0074	0.0074	0.0074				0.0149	0.0149	0.0149	0.0361	0.0361	0.0361	0.0452	0.0452	0.0452	0.014	0.144083333333	-0.41639571338544595	0.8798648600596498	0.14727426350787312	1.1923266973212014	-0.4284788628593677	0.40947113308633903	-0.2449736154987691	1.1969060743042934	-0.5357244045531677	1.35500288942545	1.3690227627312292	0.8496932205512429	0.9320986933899772	-0.1460202058781644	-1.473966128708028	0.5459027673464572	0.681225168664034	-0.16589301153777358	-0.42571588244423497	-1.7119899338203948	-0.6831266714631301	-0.18581950305068817	0.12328425985678776	-1.9825080141192306	-1.354297585589675	0.3352589343034529	-1.987039963028759	1.5341207323058734	-0.6503997246783291	0.5327317197255597	-1.4314877980032983	0.12009058200489	0.0021351045203655537	1.61742715551329	0.877881476084162	0.922380526424006	0.8972315814492982	0.9331069616102806	0.8774666762455192	0.9062324813743131	0.8837661884016457	0.9332641660574961	0.873785067118218	0.9386914376098106	0.9391727228241977	0.9213447707026452	0.9241736504504753	0.8871631387110296	0.8415763688291485	0.9109160135940372	0.9155614671947244	0.8864809294411059	0.8775615260057448	0.8334053008334397	0.8687249264105508	0.8857968772010744	0.896408033775326	0.8241187438558848	0.8456844444995878	0.9036848667687918	0.8239631675568027	0.9448403355014718	0.8698484027256375	0.9104638675339645	0.8430345983048462	0.8962983986954568	0.8922491304866011	0.9477001437806721	0.753266989983	-1.52204235204	0.725301094674	-1.44981957002	0.626790835343	-0.135105816119	0.78364057416	0.570576096388
3983	ABLIM1	253890	protein_coding	2334	0.0650352783868	0.0650352783868	0.0650352783868	0.053789178693	0.053789178693	0.053789178693	0.0638500290518	0.0638500290518	0.0638500290518	0.0891	0.0891	0.0891	0.199	0.199	0.199	0.137	0.137	0.137	0.1494	0.1494	0.1494	0.1646	0.1646	0.1646	0.57897862	0.54850606	0.5973589										0.0006	0.0006	0.0006	0.0017	0.0017	0.0017	0.004	0.004	0.004	0.0068	0.0068	0.0068	0.013	0.013	0.013	0.0091	0.0091	0.0091	0.011	0.011	0.011	0.0095	0.0095	0.0095	0.0065	0.0065	0.0065	0.0085	0.0085	0.0085	0.0294	0.0294	0.0294	0.0455	0.0455	0.0455	0.0789	0.0789	0.0789	0.0114782608696	0.0119275362319	1.6782518964065583	0.20147111915251062	-1.5242833427800144	-0.8130818339177343	-0.6080604696541837	-1.382213089062964	-0.7514431160581251	1.0042428758623776	-0.2543109126129073	0.38918793625465414	-0.2768351285962554	0.30350627007585645	1.8829149598939903	0.559194961639277	0.8545626781576672	-0.5411222341666381	0.2078999121111656	-1.5177135170712974	0.7852854406182169	-0.22275698322877693	0.17444860074892038	-0.3868904336592821	-1.5347723424572894	0.06305464694952764	0.029616731819180963	-0.6964671655116232	0.8822947801023995	2.961033116435215	-0.9198091250736871	0.40342949827020874	-1.4708894319835084	-0.15143241537605484	0.2067367490133612	0.4649493676971716	1.1680461131832596	1.1473784291815317	1.1232263353615444	1.133179666467363	1.136048959483271	1.1252146217443946	1.1340423060429965	1.1586132944023817	1.1409997173569446	1.1500055434543022	1.1406844888643337	1.1488064205861013	1.1709103917465606	1.1523848075487715	1.1565185061473306	1.1369857662998266	1.1474684007354876	1.1233182806819233	1.1555489647800328	1.1414413175264273	1.1470002465291715	1.139144254658424	1.1230795408378322	1.1454412778099892	1.1449733110851814	1.1348116995718738	1.1569066194871882	1.185998755381244	1.1316860081248747	1.1502048554361224	1.1239735880973298	1.142439511471422	1.1474521221600091	1.1510658317169136	0.508249010538	-0.957958975164	0.440540016488	-1.05904516811	-0.131344437385	-0.859413518882	0.676642581565	1.51865502699
25841	ABTB2	207020	protein_coding	3075	0.1589	0.2616	0.2616		0.2095	0.2095		0.1732	0.1732	0.039	0.039	0.039	0.027	0.027	0.027	0.0208	0.0208	0.0208	0.0053	0.0053	0.0053				0.22538141	0.20005884	0.21668777	0.0019	0.0026	0.0026	lq	0.0026	0.0026	lq	0.0028	0.0028	0.0008	0.0008	0.0008	0.0004	0.0004	0.0004	0.002	0.002	0.002	0.0008	0.0008	0.0008	lq	lq	lq	0.0122	0.01	0.01	lq	0.0125	0.0125	lq	0.016	0.016	0.02	0.02	0.02	0.0144	0.0144	0.0144	0.094	0.094	0.094	0.146	0.146	0.146	lq	lq	lq	0.0183823529412	0.0170294117647	0.3107296565970759	-1.3219300940573693	-0.7142103983707992	-0.23570905413690568	0.30323202628695395	-0.6677479448614445	0.3157442982220276	-0.7207886443319518	0.04836602155818113	0.6484512109094904	-0.5548568881773391	-0.46468441452577475	-0.3768084058102062	1.2926097167846744	1.5194968026309266	-0.728162418178225	-0.6810808049060606	1.402565151183331	0.011135381127761808	2.718112406108183	0.9014087958653357	-0.2368711321229428	-0.6663622985731159	-2.23524786196045	2.1736368088172813	-0.7639801215332507	1.23740642737362	-0.26141670651066473	0.3976448534716065	-0.9453649193468376	-0.5037014413318955	-0.41844207907967873	-0.316937755650468	-0.46623617347119767	-0.2110488183069875	-0.41512578866955085	-0.3391628733862773	-0.2793518168532036	-0.2119859968452438	-0.3333552231737944	-0.21042200499217165	-0.33998513197721375	-0.2438433890989634	-0.16883476139611756	-0.31924422128262525	-0.3079729657589113	-0.2969887606181654	-0.0883171175578416	-0.05995699593707291	-0.3409068288746126	-0.3350217857769838	-0.0745730585657689	-0.24849709376746665	0.08986591780161837	-0.13721591518684043	-0.2794970726878136	-0.33318202205433095	-0.5292874337871248	0.02180830182441648	-0.34538392116717914	-0.09521734282066195	-0.2825651868217275	-0.20018471141055058	-0.36805641002640715	-0.3128499627081877	-0.30219282956302246	-0.2895051309804907	-0.30816693040107757	0.314205714356	-1.34004555128	0.373893884684	-1.0668054656	0.614917977496	-0.160541208259	0.915186172345	0.731714513713
36	ACADSB	49332	protein_coding	1296	0.2504	0.2504	0.2504	0.2504	0.2504	0.2504	0.2488	0.2488	0.2488	0.176753393665	0.176753393665	0.176753393665	0.4744	0.4744	0.4744	0.0474	0.0474	0.0474	0.3375	0.3375	0.3375	0.367	0.367	0.367	0.76470588	0.74285714	0.87969925	0.0023	0.0023	0.0023	0.0023	0.0023	0.0023	0.0024	0.0024	0.0024				0.0042	0.0042	0.0042	0.0011	0.0011	0.0011	0.0206	0.0206	0.0206	0.0445	0.0445	0.0445	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0098	0.0098	0.0098	0.0064	0.0064	0.0064	0.0089	0.0089	0.0089	0.0238	0.0238	0.0238	0.0611	0.0611	0.0611	0.1212	0.1212	0.1212	0.00890909090909	0.0992363636364	-0.2255148380376236	-0.7701849618577068	-0.7112960821998157	1.0561338626473316	0.3868876620586882	-0.07557233211534747	0.23851658441897766	0.21372835611259852	0.648820691575625	-0.5069770316964739	0.06538627868513591	-0.894622365720674	-0.4357715722611175	-0.3261243348350635	0.9524854853373305	-0.7217150917328254	-0.6011285877530189	-0.40593519508819254	1.481569430265495	-0.005785644918144442	0.5864669514328964	1.143399684900927	-1.4624075068453024	-1.8422520693425046	1.9182060361771212	0.3664018018199546	1.951137714882211	1.4263754588793363	-1.5472126428811688	0.09525426462977304	-2.358804462176142	0.7692034961152026	-0.387742765153315	-0.020926275324341093	0.560091039857035	0.5459921689024887	0.5475165167208182	0.5932667160136145	0.5759431739167168	0.5639723249673191	0.572102565472182	0.5714609183232024	0.5827233511660064	0.5528053471534446	0.5676210605536767	0.5427710873298884	0.554648511556877	0.5574867473685828	0.5905837616299726	0.5472468190369251	0.5503682194665046	0.5554208308252112	0.6042791819172959	0.5657787642304788	0.5811093148945841	0.5955256054090281	0.5280738805536467	0.5182415449155657	0.6155815884410887	0.5754128942350022	0.6164340300714892	0.602850477374839	0.5258786864040822	0.5683941980199878	0.5048705058052414	0.5858394788038617	0.5558917447064473	0.5653868466551759	0.603880391609	-1.13280140903	0.164394607496	-1.1103139303	0.226439896865	-0.19568854837	0.636775018036	1.02311770243
91452	ACBD5	46913	protein_coding	1575	0.127734149469	0.127734149469	0.127734149469	0.127734149469	0.127734149469	0.127734149469	0.12890335471	0.12890335471	0.12890335471	0.0607084555344	0.0607084555344	0.0607084555344	0.6907	0.6907	0.6907							0.2945	0.2945	0.2945	0.65413534	0.6937799	0.65631579													0.0052	0.0052	0.0052	lq	lq	lq	lq	lq	lq	0.0307	0.0307	0.0307	0.0076	0.0076	0.0076	0.0076	0.0076	0.0076	0.0077	0.0077	0.0077	0.0143	0.0143	0.0143	0.0075	0.0075	0.0075	lq	lq	lq	lq	lq	lq	0.1043	0.1043	0.1043	0.00776923076923	0.120096153846	0.6278430225545225	-1.6179676672399306	0.02969745612080214	-1.7596761880052085	-0.01869666837699712	-0.4782578271348001	0.617737283001871	-0.2560927677388636	-0.41724613595135046	-0.16450311531180908	-0.7819579521159847	-0.6273984685137463	-0.5081352673846901	0.5042017133419208	-0.8843927575592369	2.155020640265071	-0.7505388730798583	-1.4064271167920337	0.8198047672900716	0.5472575512087697	1.2062308419568235	0.6541037697916199	-0.8743594045907712	-1.7118293972397858	0.7638903831785316	-1.5475306858837214	1.47113410801256	1.7842194393921977	0.8235169723259838	0.10873526732374937	-0.008441828875247382	1.0211997804050157	-0.24769572513838284	0.9265548507630433	0.5620496033254296	0.38535808144105305	0.5149898707656744	0.3742090142860238	0.511182412039685	0.47502595374653483	0.5612545236201636	0.49250502383582795	0.4798261128235806	0.49971093622627905	0.4511320264786438	0.4632921566728065	0.4726753146602788	0.5523219930723362	0.4430728602497419	0.6822019112146269	0.4536039556204571	0.4020012570963967	0.5771523958159261	0.5557094564739806	0.6075548743235528	0.5641156952788741	0.44386224486424103	0.37797341095402603	0.5727532727425563	0.39089978515157775	0.628396417844665	0.6530287361128649	0.5774444574577746	0.5212082538249949	0.5119892223405167	0.5929973606337133	0.4931656700083434	0.5855510710897757	0.715227480301	-1.36765541919	0.767173907442	-1.39622915846	0.648758363807	-0.147583288239	0.756710054251	0.374965164602
414149	ACBD7	11253	protein_coding	264	0.37422	0.37422	0.37422	0.37422	0.37422	0.37422		0.3801	0.3801	0.374663072776	0.374663072776	0.374663072776	0.179930546809	0.179930546809	0.179930546809	0.1209	0.1209	0.1209	0.2727	0.2727	0.2727	0.8969	0.8969	0.8969	0.42918826	0.42042931	0.32700058	0.0063	0.0063	0.0063	0.0063	0.0063	0.0063	lq	0.007	0.007							0.0054	0.0054	0.0054	0.0164	0.0164	0.0164	0.0554	0.0554	0.0554							lq						0.0298	0.0298	0.0298	0.0447	0.0447	0.0447	0.06	0.06	0.06	0.0618	0.0618	0.0618			0.3243793474262378	0.148902556045544	0.2752287307109169	0.7470758391776543	-0.1807177620428557	0.37714112107437514	0.5862005889496246	1.5850600377625184	0.6398153329413241	0.17899019862999263	0.5850223334518421	0.2102439679283661	0.641287736207169	0.5141400847734822	-1.1188347581410445	-0.38832724153138	0.4037417489559764	-2.080512843079338	0.3835787080399023	-3.4876735191193906	0.1011992149215439	0.6091702278335448	-0.04069516206415571	-1.036989895312442	-1.8519220517617705	-0.25988395702973166	0.17761655367241008	1.2073233812673856	-0.43938697977247704	0.22137852307902706	-0.9517677359197636	0.6352272555286498	-0.27419181215207034	1.5581802295488838	0.08246062648299815	0.04502687919696191	0.07197552614239221	0.17263274284332447	-0.02528967714406986	0.09371608018469332	0.13831388270102263	0.35139648973372184	0.14975129708271517	0.05144535311637248	0.13806253026748808	0.05811259208538927	0.15006539885835793	0.12294150962872324	-0.2254143448016225	-0.06957815955938022	0.09939068349795693	-0.43056520332170856	0.09508938432197159	-0.7307490437217369	0.03485052024780993	0.14321390195979045	0.004580772279437683	-0.20795471445575278	-0.381800863338237	-0.04217787821851594	0.05115231904731815	0.27081547141982765	-0.08047052499853241	0.060487881263933785	-0.18977461922620892	0.1487725412652452	-0.04523011452076789	0.34566233002035346	-0.0629853033311	-0.94809258975	0.186496292153	-0.712944728172	0.418563699457	0.382066026648	0.327270236423	0.596084850542
53	ACP2	9604	protein_coding	1269	0.1584	0.1584	0.1584	0.157993607579	0.157993607579	0.157993607579	0.156565087238	0.156565087238	0.156565087238	0.313	0.313	0.313	0.1031	0.1031	0.1031	0.085	0.085	0.085	0.0986	0.0986	0.0986	0.1579	0.1579	0.1579	0.61696058	0.61771389	0.5354293	0.0011	0.0011	0.0011							0.001	0.001	0.001	0.001	0.001	0.001	0.0021	0.0021	0.0021	0.0053	0.0053	0.0053	0.0122	0.0122	0.0122	0.0069	0.0069	0.0069	0.0069	0.0069	0.0069	0.0072	0.0072	0.0072	0.0033	0.0033	0.0033	0.01	0.01	0.01	0.0242	0.0242	0.0242	0.0534	0.0534	0.0534	0.077	0.077	0.077	0.000818181818182	0.000818181818182	1.5567778435026367	-0.1628930482844893	-0.19944302217926688	-0.02836246739921836	-0.27246447085009384	-0.6618455357504399	0.8424959663008869	-0.9587403468048531	-0.5948040258251017	1.4278405013247453	-0.3840129827805446	-0.12783122211064812	-1.0131030291441956	0.4015827825224197	-0.1810224542693091	0.41104541099166464	0.3436469851688713	0.04699436623405019	0.10213005706899164	1.1498157513455785	1.1122700541182773	-0.2529115688093513	0.06397154148828924	2.327640239161882	0.5706380919896332	0.9818216216457457	-2.2744631960714847	-0.3654635050086524	0.3501075993670285	-1.8439437894014592	1.4149614572881573	-1.47879503952758	-1.5293551801450793	-0.7742853851571185	-0.16222354394044572	-0.24917637338805898	-0.2510244733132048	-0.24237401677955198	-0.2547167039618806	-0.27440523011424456	-0.19834023960731237	-0.2894173141082158	-0.27101536696875034	-0.16874308600943516	-0.2603570033815816	-0.2474035196368115	-0.292166089509569	-0.22063441755344873	-0.2500930622464407	-0.22015595256148895	-0.2235638626759159	-0.23856370055339532	-0.2357758390244578	-0.18280103092355213	-0.1846994782503569	-0.253728037953475	-0.23770527268127498	-0.12324593099284328	-0.21208636480596074	-0.19129542655340967	-0.3559450579102381	-0.25941907416224974	-0.2232371904695175	-0.3341764272258151	-0.16939429742721868	-0.3157131752614834	-0.31826968029099634	-0.2800905988061655	0.743517096148	-1.2896688676	0.443256715488	-1.28088455854	0.693351382408	-0.461674573535	0.9208489283	0.634803955011
51703	ACSL5	54362	protein_coding	2217	0.8131	0.8131	0.8131	0.6094	0.6094	0.6094	0.8155	0.8155	0.8155	0.4043	0.4043	0.4043	0.4115	0.4115	0.4115	0.433	0.433	0.433	0.4654	0.4654	0.4654				0.52642586	0.53992395	0.57220202	0.004	0.004	0.004	0.004	0.004	0.004	0.0042	0.0042	0.0042	0.0013	0.0013	0.0013	0.0053	0.0053	0.0053	0.0149	0.0149	0.0149	0.0323	0.0323	0.0323	lq	lq	lq	0.005	0.005	0.005	0.0066	0.0066	0.0066	0.0052	0.0052	0.0052	0.0031	0.0031	0.0031	0.0129	0.0129	0.0129	0.0345	0.0345	0.0345	0.0693	0.0693	0.0693	lq	lq	lq	0.00838095238095	0.0057619047619	0.9604736295120769	-1.614941405598068	-0.9858350761582348	-1.4145926940859321	-0.45088348154797203	-0.1341769332450617	-1.2442190097179484	0.3738444090914972	0.7474564878605704	0.05673539116050052	0.009092047138662488	-0.19542966668270512	-1.1439116244264176	1.151036956407974	1.1547415815190534	-0.7992872097723052	-0.5239453499844077	0.4713133569609782	0.7961550857294534	0.937912933896761	-0.19093474773668043	0.08885001980719284	1.0622891423605436	-2.3498590162974837	0.22915167494457028	1.6180408869905136	1.9773120310874117	-1.2235205175770076	0.8058372327872673	-1.1763414964691123	1.20255815904682	-0.18252092481793236	0.20189907108542712	-0.2143009432700047	-0.819364190412731	-1.0661602153657197	-1.0058744209357449	-1.0469612649318787	-0.9546112554683471	-0.9242620045195978	-1.0306347515406826	-0.8755795024099594	-0.8397771270034313	-0.9059673210858602	-0.9105328717873046	-0.9301317113139704	-1.0210225284131902	-0.8011029505975674	-0.8007479450008418	-0.9879979733496805	-0.9616126041674625	-0.8662392801302098	-0.8351104537833961	-0.8215261293321394	-0.9297009736995504	-0.9028898510141263	-0.8096074469337224	-1.1365856584558298	-0.8894450701496126	-0.7563510515312241	-0.7219229344958529	-1.0286512632433542	-0.8341826361795137	-1.0241302075253953	-0.7961657937359664	-0.9288946966441256	-0.8920566237090828	-0.9319401018001798	0.498256399471	-1.08903154328	0.247325578783	-0.708639517287	-0.289519998374	0.0407248298732	-0.393983952651	1.52399221571
10121	ACTR1A	23496	protein_coding	1128	0.181257601491	0.181257601491	0.181257601491	0.181257601491	0.181257601491	0.181257601491		0.179230741657	0.179230741657	0.183788393395	0.183788393395	0.183788393395	0.121065375303	0.121065375303	0.121065375303	0.0372	0.0372	0.0372	0.0141	0.0141	0.0141	0.016	0.016	0.016	0.47007956	0.47007956	0.38389831							lq									0.0012	0.0012	0.0012	0.0012	0.0012	0.0012	0.0024	0.0024	0.0024	0.0083	0.0083	0.0083	0.0083	0.0083	0.0083	lq	0.0085	0.0085	0.0066	0.0066	0.0066	0.01	0.01	0.01	0.0321	0.0321	0.0321	0.0848	0.0848	0.0848	0.1523	0.1523	0.1523			0.48791373877369376	0.4019796558208583	0.7461047587757276	0.3537030568263171	-0.45236817475870544	0.267194325031197	-0.31085873680510556	0.11614700586460186	-0.2755896221001397	1.6545668043065274	0.6260752521772058	0.5970640253691422	0.021213665191712392	1.6376364924902476	-1.4940165132354983	0.9518646352724495	1.4216712227854458	-1.3154541312316044	-0.936294503810167	-1.2116863156238928	1.3960616919332005	0.9516398768348145	0.49871076699215006	-0.3823563211241329	-1.9864315585901204	0.31498594959533965	0.20286919637694883	-0.37697379901116	-2.9591648074425625	-0.16036236769676723	-0.5159894676097089	0.3776502993402292	-0.028106740749465887	-0.61939935996704	1.1228866815119072	1.1214172992451628	1.127301475889033	1.1205918202730971	1.1068088515984453	1.1191126121166772	1.1092285138740074	1.1165298621227722	1.1098315785711625	1.1428352195893752	1.1252490978054877	1.1247530363972142	1.1149066020318474	1.1425457290973784	1.0889977626317824	1.1308197529607478	1.1388529505555853	1.092050991206621	1.0985342213017657	1.0938253115097358	1.1384150545636704	1.1308159098283	1.1230712993172365	1.1080059805216576	1.0805779842311758	1.1199297985370176	1.1180127201983276	1.1080980159780376	1.0639452706788484	1.1118018432024717	1.105720994530675	1.1210012928860378	1.11406327506089	1.1039527943379854	0.966609432158	-0.899292312321	0.864230798756	-0.810440355087	0.956331393206	-1.05170155521	0.907010286795	-0.466912268296
