Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
154664	ABCA13	476037	protein_coding	15174	0.6222	0.6222	0.6222	0.5705	0.5705	0.5705	0.528	0.528	0.528							0.6676	0.6676	0.6676							1.05158423	1.06999321	1.03877911	0.0049	0.0049	0.0049	0.0048	0.0048	0.0048	0.0044	0.0044	0.0044	lq	lq	lq	lq	lq	lq	0.0163	0.0163	0.0163	lq	lq	lq	lq	lq	lq	0.0078	0.0078	0.0078	0.0084	0.0084	0.0084	0.0083	0.0083	0.0083	lq	lq	lq	lq	lq	lq	0.0245	0.0245	0.0245	lq	lq	lq	lq	lq	lq	0.00252150537634	0.00248387096774	-0.8416851826283606	-0.7756611787821962	-0.2539871504759177	-1.3875933497385464	1.2079734657898713	0.7513760824460571	0.49653855126772783	-1.0763813956531414	1.1951967613091015	1.33121263654992	0.5884067165812419	-0.8802753882898626	-0.6617013303608297	0.17411772805475917	0.35788823920378193	-0.7642065927856154	-0.2513361411992694	-1.8080405787010927	-0.03444308830904816	0.67819675144207	0.8534911832549346	0.09973031787067861	-1.0940371572302163	0.29048371595885963	0.21543527296020767	-1.3994495768055688	2.023723268776128	-0.6630704977951312	-0.07406180048258004	-0.3584006501139771	-0.08753554884634424	0.5983495330004773	-1.1892563821619906	2.739002765893881	-2.0928867573978187	-2.0842627153031117	-2.0161217587153923	-2.164193172318856	-1.8251607572460329	-1.8848014155657724	-1.9180882426008896	-2.123542729509266	-1.8268296478139319	-1.8090632815638876	-1.9060884413365908	-2.097927402294842	-2.0693773028373323	-1.9602027856400779	-1.9361987184585765	-2.082766519585534	-2.015775484417206	-2.2191119047487233	-1.9874449574995552	-1.8943600850537872	-1.871463161649319	-1.9699192541874644	-2.1258489215331484	-1.9450030837193126	-1.9548058962399022	-2.1657418303122222	-1.7186076821539142	-2.069556143212049	-1.9926199457101876	-2.0297602290243484	-1.9943798840097995	-1.9047897126569546	-2.138286437530366	-1.6251780181941613	0.520426876074	-1.65184883887	0.502732952427	-0.9075520771	1.0554261852	0.155321692853	0.787654798136	-0.00139134288819
5243	ABCB1	209436	protein_coding	3840	0.1731	0.1731	0.1731	0.2606	0.2606	0.2606		0.5249	0.5249	0.141	0.141	0.141	0.7598	0.7598	0.7598	0.3002	0.3002	0.3002	0.4558	0.4558	0.4558				0.70341287	0.74001193	0.74924981	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	lq	0.0018	0.0018	0.0007	0.0007	0.0007	0.0041	0.0041	0.0041	0.007	0.007	0.007	0.0185	0.0185	0.0185	lq	lq	lq	0.0076	0.0076	0.0076	0.0051	0.0051	0.0051	lq	0.0035	0.0035	0.005	0.005	0.005	0.0054	0.0054	0.0054	0.0233	0.0233	0.0233	0.0405	0.0405	0.0405	lq	lq	lq	0.0017037037037	0.00262962962963	0.8760551876817572	-0.33563624449513946	-0.7615413568119307	-1.956935269079329	-0.20756835006136656	-1.0531554313514564	-0.23159040740114495	-0.9779637997210503	0.016910869901009117	0.4269885519645835	-0.2974392607915229	-0.14685934318038105	-0.3660025115056715	1.665986873806822	-0.26836204911684364	0.7810861816826109	0.5946466616862233	2.342435346042117	0.812227661880172	1.946178450353386	0.4584610247452573	0.18075525762902506	0.507750091082789	-1.2414562959824262	0.17431123794110784	-0.09675797130966259	-0.994557527190514	-1.7240675921792468	0.08985749531953095	-0.044024023465773006	0.9683431982380811	-1.2827589005367357	1.4378238547307736	-1.2931416105044817	-0.06721362853424678	-0.13518145418115635	-0.15907189662166124	-0.2261255398601867	-0.12799769758381604	-0.1754295055377188	-0.1293451751359324	-0.17121175539684302	-0.11540590723307799	-0.09240327829964444	-0.13303885759289702	-0.12459232631080909	-0.1368847996756535	-0.022903717867420015	-0.13140781952419311	-0.07254075776054962	-0.0829987740940001	0.01504053972083918	-0.07079392796523461	-0.007186835073064069	-0.09063788202314287	-0.10621532745129685	-0.08787309341593975	-0.1859919309180871	-0.10657679407141377	-0.12178197276901494	-0.1721425530781063	-0.21306321289967473	-0.11131408700037317	-0.11882394923468376	-0.062036885310501166	-0.18830873216844102	-0.03570214483308115	-0.18889113310162445	0.159262347255	-0.764529166847	0.551833974956	-0.590575566092	-0.487480888857	0.163042922077	-0.614051547169	1.30711481567
340273	ABCB5	161828	protein_coding	3771	0.5685	0.5685	0.5685	0.6629	0.6629	0.6629	0.7575	0.7575	0.7575	0.2525	0.2525	0.2525				0.3742	0.3742	0.3742	0.3501	0.3501	0.3501	0.2755	0.2755	0.2755	1.10983883	0.97852202	0.97269749	0.0037	0.0037	0.0037	0.0029	0.0029	0.0029	0.0033	0.0033	0.0033	0.0041	0.0041	0.0041	lq	lq	lq	0.009	0.009	0.009	0.0189	0.0189	0.0189	0.0247	0.0247	0.0247	0.0065	0.0065	0.0065	0.0043	0.0043	0.0043	0.0044	0.0044	0.0044	0.0164	0.0164	0.0164	lq	lq	lq	0.0242	0.0242	0.0242	0.0539	0.0539	0.0539	0.0896	0.0896	0.0896	0.0538240740741	0.041412962963	-1.7639479305258268	0.1875067351974151	-0.4643181310331817	-1.246341056993071	-0.18138129157847724	0.7635775004394287	-0.2603259116292334	-0.738960250193774	-0.81183165567818	1.6073251214009159	-0.05263556860789527	0.5541846568768161	0.29765529196111856	0.6903300149210565	0.4312533010297543	-0.9332385298256407	-1.2574460275598616	-1.1325498981683566	0.41715402439651	0.001984803502210827	-0.6547321432880286	-1.2304953305234236	0.4424629436210054	1.3933825190759999	-0.2708220531234209	0.22050816973674012	3.1667960092678857	-0.09225571788844764	-1.2426116769727418	0.377123334459318	0.5908386549057886	0.7497201371099428	-0.9425376923716128	1.384627648059218	-2.3228464004473857	-2.068452020661415	-2.1534248286320015	-2.2553704391154734	-2.1165407835880923	-1.993354624031779	-2.126832115489368	-2.1892275622512676	-2.1987271813446307	-1.8833624953389843	-2.0997573097413866	-2.020651370149112	-2.0540928996044894	-2.00290326944826	-2.0366768749052633	-2.214553952518457	-2.2568180987252515	-2.240536463321518	-2.0385148764727843	-2.092636921074054	-2.1782474675592436	-2.253304767886565	-2.035215570102896	-1.911252354419094	-2.1282004072834133	-2.064149907156479	-1.680067673132001	-2.104922248225632	-2.2548842718813984	-2.0437333336154726	-2.015873103321273	-1.9951610894401708	-2.2157662044502917	-1.9123936517402875	0.736513342162	-1.64535932824	0.814533721406	-0.817438497727	0.847269662142	0.0756779429761	0.206345875959	0.0458611658517
11194	ABCB8	19359	protein_coding	2205	0.1816	0.1816	0.1816	0.1816	0.1816	0.1816	0.1721	0.1721	0.1721	0.2266	0.2266	0.2266	0.0903	0.0903	0.0903	0.1387	0.1387	0.1387	0.2319	0.2319	0.2319				0.62433252	0.58238001	0.61556213	0.002	0.002	0.002	0.002	0.002	0.002	0.0021	0.0021	0.0021	0.0018	0.0018	0.0018	0.0018	0.0018	0.0018	0.0084	0.0084	0.0084	0.0192	0.0192	0.0192	lq	lq	lq	0.011	0.011	0.011	0.011	0.011	0.011	0.0123	0.0123	0.0123	0.0078	0.0078	0.0078	0.0197	0.0197	0.0197	0.0604	0.0604	0.0604	0.0829	0.0829	0.0829	lq	lq	lq	0.0267058823529	0.0266013071895	-0.11465223522640543	0.39165945305208566	0.2201049528704456	-0.02346356626717904	-0.06519338226801574	1.3742050885840682	0.3719233887903896	-0.43293480212325913	-0.11962594106589554	1.1494606908595626	0.9949317682576382	0.10352941729014228	-1.3676239453181547	-0.19236936197553461	0.1696543720539894	0.7443373830078656	-0.5893987454447067	-0.48879005025937694	-0.8339076669019168	0.7284372696703583	-0.826395316230334	0.5634518434596316	0.4233722883778946	3.644379754329859	-0.1699465639693807	0.4501991643909918	-0.3969577937409805	-2.406739883171087	-0.0850239867089443	-1.4234397243503163	-0.8735779191108514	0.08839177627524214	0.19321091087643208	-1.2012086380144225	-0.37121195472681184	-0.340223938281819	-0.35072366364055324	-0.3656308946037218	-0.36818490284492433	-0.28008876657495163	-0.3414318532837032	-0.39069194234212684	-0.3715163626279423	-0.2938438965745899	-0.3033015980372936	-0.3578584873020984	-0.4478981321473842	-0.3759685101402333	-0.35381141267774285	-0.3186388361673198	-0.4002680737270823	-0.39411047560503887	-0.41523286054609787	-0.31961197778144135	-0.41477307885126263	-0.3297096532231942	-0.3382830037046718	-0.1411462702752368	-0.37459615779395433	-0.3366411066394704	-0.38849002571013613	-0.5114956008922287	-0.36939860403088554	-0.4513142497654064	-0.417660816400736	-0.3587849629880599	-0.35236967149475945	-0.4377129430656143	0.90780082889	-1.06515275683	0.422195647324	-0.973999812919	0.481444736176	-0.783793451329	0.646153609968	0.647250785254
10061	ABCF2	19393	protein_coding	1902	0.1231	0.1872	0.1872		0.3748	0.3748		0.3676	0.3676	0.359971202304	0.359971202304	0.359971202304	0.3681	0.3681	0.3681										0.48783401	0.48037984	0.45021645	0.0007	0.0011	0.0011	lq	0.0011	0.0011	lq	0.0011	0.0011				0.0007	0.0007	0.0007	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0059	0.0056	0.0056	lq	0.0028	0.0028	lq	0.0031	0.0031	0.002	0.002	0.002	0.002	0.002	0.002	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0160933333333	0.0169333333333	0.47731706878641694	-0.5392909795251304	0.23224540749238648	-1.346125868861416	0.4065542278355442	-0.11248427301913541	0.14690844215019586	-2.4604748319557546	0.8705987382769421	1.4807681445394731	-0.35990158856336146	-0.13299230312041968	-0.9134536845687282	1.1346268185253827	1.773745675416603	0.00020280906441311146	-0.187558325191597	0.38727746274195446	0.184652675377013	1.1609835810758622	1.543011302076073	1.1027378602223816	0.6979814897373023	0.14987536926663067	0.14075793286259816	-0.15747386931268395	0.11975207779343344	-1.348156402031714	0.022670768907683124	-0.3161987088238367	-0.7153704770374107	-0.07610910718508539	-0.4267016009509445	-2.94037583200182	0.5306811961974749	0.49716957811578133	0.5226026177034604	0.4705729534762949	0.5283485594410968	0.5112388975224984	0.5197895573548355	0.4338393894218182	0.5436453913249744	0.5637591058895647	0.5030829965348101	0.510562867784682	0.48483562336039676	0.5523488520174447	0.5734168605547757	0.5149535311650278	0.5087641453616955	0.5277131173051234	0.5210337638420695	0.5532176802368637	0.565810898541639	0.5512976596789145	0.5379552108104872	0.5198873595791709	0.5195868110568928	0.5097558538153951	0.5188943709431967	0.47050601868051173	0.5156941683167728	0.5045236247270948	0.4913652675140225	0.512437973869684	0.5008809910453759	0.41801986186911283	0.791651288066	-1.28370090102	0.612939769825	-1.23765821856	0.65028985315	-0.616762268408	0.870053357819	0.593272921871
43	ACHE	6979	protein_coding	1851	0.101601235471	0.101601235471	0.101601235471	0.1017	0.1017	0.1017		0.1013	0.1013	0.149278016871	0.149278016871	0.149278016871	0.149298966702	0.149298966702	0.149298966702				0.0525	0.0525	0.0525				0.29508998	0.30352113	0.31026604				0.0008	0.0008	0.0008	lq	0.001	0.001							lq	lq	lq	0.0057	0.0057	0.0057	lq	lq	lq	0.008	0.008	0.008	0.008	0.008	0.008	lq	0.0095	0.0095	0.0047	0.0047	0.0047	0.0047	0.0047	0.0047	lq	lq	lq	0.1081	0.1081	0.1081	lq	lq	lq	0.006	0.006	1.2518466177330982	-0.16865885494748634	0.22674911434781098	-1.921587080952155	0.7160805100793135	-0.06606846326224942	0.6935780347865689	-1.245923021591062	0.9001362583795991	-0.9801072358544101	-0.915926715780192	0.690816640554874	-0.156241385489913	2.3078401314133337	-1.096505836941771	-0.11348946136971694	-0.31029432202277024	-0.2433465376373787	0.16561732272904742	-0.6560225008836713	1.721980350424438	1.5846169292320147	0.4224524008835788	-0.29243262179113744	-0.7943940959077646	-1.0114150768804253	-0.9142972303385174	0.2845969221877004	0.24782389789598003	1.5037464243277838	-0.7564469598822665	-0.22827622953810847	1.0306627037082277	-1.8771106276128184	0.6209265400882485	0.5725717250541631	0.5860316374487258	0.5129010502368877	0.6026887567531075	0.5760639603954694	0.6019227596826869	0.5359010394970005	0.6089541192147006	0.5449495601818104	0.5471343016253782	0.6018287602508805	0.5729944227842038	0.6568731605084035	0.5409872855309537	0.5744497226214387	0.5677503731168365	0.5700293138130582	0.5839506764575305	0.5559815890731236	0.6369301600128342	0.632254230949587	0.5926934887432104	0.5683583955620193	0.5512713411986573	0.543883823448623	0.5471897702375366	0.5880008097623999	0.5867490350793255	0.6295013529202065	0.5525630833136128	0.570542315680817	0.6133973137270119	0.5144150540305776	0.167564374397	-1.17948284318	-0.115099422355	-1.07228973277	-0.135801272947	0.192190476168	1.06336534419	1.31144409431
51412	ACTL6B	13364	protein_coding	1278	0.0546612071053	0.0546612071053	0.0546612071053	0.0546612071053	0.0546612071053	0.0546612071053	0.0548230585784	0.0548230585784	0.0548230585784	0.113013505114	0.113013505114	0.113013505114	0.074119534055	0.074119534055	0.074119534055	0.0238965756207	0.0238965756207	0.0238965756207	0.0125	0.0125	0.0125	0.0048	0.0048	0.0048	0.07319101	0.07077812	0.08215317																			0.001	0.001	0.001	0.001	0.001	0.001	0.0183	0.0183	0.0183	0.0183	0.0183	0.0183	0.0191	0.0191	0.0191	0.0085	0.0085	0.0085	0.0132	0.0132	0.0132	0.0444	0.0444	0.0444	0.0769	0.0769	0.0769	0.1995	0.1995	0.1995	0.00714285714286	0.00910714285714	0.02233890404393924	0.48477561601531594	1.1675950069790981	-0.2188383391440816	-0.5319432462200562	0.12260337304844733	-1.313507748967083	-1.935076621497779	-0.09888911107355294	1.0735494996491224	0.2673910501383706	-0.8791872503652726	-0.4047269583705309	0.3889857529654286	0.529159663787046	0.44233107329324023	0.5602486739628986	0.3513315851272648	-0.22895121639069219	3.301792374483142	1.3691115266320837	0.7027671757685269	-0.08894062383471986	0.34273663144071376	0.7133572158974315	-0.3364609839205718	0.11056811693411368	-2.3082027415743513	0.16299570028899396	-0.6001856995240834	-0.3993053354177523	-0.1789449977419765	-1.2359764362976389	-1.3545016301139887	0.6347850550551462	0.6541160875842866	0.6826596774778715	0.6247032319371654	0.6116146492467542	0.6389763652640188	0.5789432621464163	0.5529600999472702	0.629717415218142	0.6787283357086051	0.6450288589851861	0.5970989653360537	0.6169326141379324	0.6501118273025167	0.6559714538409851	0.6523417975791805	0.6572710536596201	0.6485377871701183	0.6242804879076439	0.7718745638975734	0.6910835813240094	0.6632286900736155	0.6301332873265864	0.6481784962120263	0.6636713807270976	0.6197863057644037	0.6384732609009355	0.5373624776609179	0.6406648674343721	0.6087619408640985	0.6171592517879021	0.6263708752284011	0.5821842685121322	0.5772296134904341	0.482036144846	-0.476375127228	0.0245550555543	-0.537049058224	0.80205073893	-0.962277765246	0.737699881075	0.314297785294
57180	ACTR3B	95629	protein_coding	1254	0.204888643023	0.204888643023	0.268747850017			0.268747850017			0.268747850017	0.204865556978	0.204865556978	0.204865556978	0.410691308925	0.410691308925	0.410691308925	0.0334576508112	0.0334576508112	0.0334576508112	0.0170149919094	0.0170149919094	0.0170149919094	0.0112319796926	0.0112319796926	0.0112319796926	0.28981671	0.25930969	0.32845894				lq	lq		lq	lq																	0.0055	0.0055	0.0153	lq	lq	0.0153	lq	lq	0.0153	0.0055	0.0055	0.0055				0.0337	0.0337	0.0337	0.0689	0.0689	0.0689	0.1025	0.1025	0.1025	0.0110833333333	0.004	-1.3728200904277952	0.5414564873238783	-0.07866124138153474	1.6222720033724884	-0.4957710905661813	0.6515681562624378	0.4972081995366234	1.342812851124812	-0.03452578127658258	1.0052647899058158	0.9036799018838093	-0.6224933101997971	1.7845514426544258	-1.121116677097889	-1.0456735574904923	-0.5702369399539449	0.5434873995696597	-1.76733336910781	-0.2922706509465845	0.16411347060629006	-1.2153166208771937	0.49948455031729877	-0.7567656507663605	0.8836134562495874	-1.0755940312056387	0.17278013721593544	-0.4811194937588876	0.8447616785621405	-1.563300355315675	0.27372183266805666	-1.4067959008092121	0.1564258085320727	-0.23806859077794332	2.250661186172448	1.0004506290553212	1.030637917286778	1.0208589371584973	1.0476818961387315	1.0142813007877358	1.0323743292172831	1.0299401415146106	1.043274949892893	1.021554933688414	1.0379519674490736	1.0363500190523156	1.0122829478778848	1.050240970550746	1.004419879672155	1.0056095840352224	1.0131070075403572	1.0306699438674969	0.9942293305276875	1.017490411998426	1.0246873861356525	1.0029343885538378	1.0299760385516066	1.0101655329268249	1.0360335801504446	1.0051377515035191	1.0248240556044177	1.0145123499375888	1.0354209049367444	0.997446840195653	1.026415861141089	0.9999148456722923	1.0245661551319627	1.018345154323577	1.0575913134106032	0.866829264435	-1.11900074955	0.426633478656	-1.09580472799	0.694995800925	0.0869217164814	0.0462627769444	0.278477084564
53616	ADAM22	268746	protein_coding	2718	0.9672	0.9672	0.9672	0.6447	0.6447	0.6447	0.371820520149	0.371820520149	0.371820520149	0.3424	0.3424	0.3424	0.0421898204401	0.0421898204401	0.0421898204401	0.0591	0.0591	0.0591	0.1189	0.1189	0.1189	0.1217	0.1217	0.1217	0.73806366	0.78735144	0.75101215	0.0016	0.0016	0.0016	0.0011	0.0011	0.0011				0.0005	0.0005	0.0005				0.0015	0.0015	0.0015	0.0055	0.0055	0.0055	0.0101	0.0101	0.0101	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016				0.0014	0.0014	0.0014	0.012	0.012	0.012	0.0259	0.0259	0.0259	0.0465	0.0465	0.0465	0.0827	0.0827	0.0827	0.00145161290323	0.00158064516129	-0.4296811461305964	-0.7539561295148646	-0.326221150008194	-1.1591661152165094	0.8475484088468358	-0.3056451797550693	-0.4455195469991676	-1.7345722992884023	0.2988950964586536	0.178976272903893	0.2634516510490224	0.11434851575053823	-2.2878498225208816	0.6830115365482651	1.815185255392271	-0.3173891006540547	0.10236962503104151	1.3264687636217187	0.32193171668227644	2.054396988292518	0.4279776276460238	0.4153036168776497	-0.630941305117604	0.745397834171269	1.600682195136914	0.2790139690850612	0.17168099934885486	-2.1199883711565377	0.5611194742653197	0.14664219554069366	-0.6320002797113914	0.12296532191687548	0.3978989193519316	-1.7323355378449912	0.4242748485093632	0.41115171630790864	0.42846178637458654	0.39475321354270837	0.47596324003018425	0.4292944783540507	0.4236338819251121	0.37146701568586726	0.45375970808919597	0.448906695505468	0.45232534206153835	0.4462912652550193	0.34907634587317576	0.469304573041281	0.515122678503323	0.4288192118844872	0.4458064897570819	0.49534473860921774	0.45469198047578047	0.5248033734561895	0.4589835681106854	0.4584706616968134	0.4161300214070441	0.4718292933349085	0.5064419224734572	0.4529551358088593	0.4486114620023794	0.35586955574336765	0.4643717051679937	0.4475981629525683	0.41608716560778625	0.446639980056559	0.4577663084217855	0.37155753551511417	0.242348291455	-0.753737934304	-0.00372445889246	-1.08007608414	0.109342307342	-0.423004134268	0.697287260802	1.41322214404
90956	ADCK2	23108	protein_coding	1878	0.4958	0.4958	0.4958	0.3306	0.3306	0.3306	0.3347	0.3347	0.3347	0.6896	0.6896	0.6896	0.0958	0.0958	0.0958	0.2845	0.2845	0.2845	0.2389	0.2389	0.2389				0.57267174	0.60426743	0.60956802	0.0023	0.0023	0.0023	0.0015	0.0015	0.0015	0.0016	0.0016	0.0016	0.0029	0.0029	0.0029	0.0014	0.0014	0.0014	0.011	0.011	0.011	0.0181	0.0181	0.0181	lq	lq	lq	0.0046	0.0046	0.0046	0.0046	0.0046	0.0046	0.0048	0.0048	0.0048	0.0042	0.0042	0.0042	0.0149	0.0149	0.0149	0.0387	0.0387	0.0387	0.0757	0.0757	0.0757	lq	lq	lq	0.002	0.002375	-0.835500961353844	1.7496793430681947	1.3927151694833964	-0.580293220285922	-0.5489416746802401	1.0746834665356741	-0.5764753830554055	-0.3977868149221373	0.04578827379863271	1.426675550503071	1.0480408518998985	1.0172567298016393	0.873993163354626	-0.10114807262763902	-1.5355257428344093	1.0395271585794426	0.31785532399586974	-0.03517747995870959	-0.431009312105007	-0.6331937609214032	0.07028875558236015	0.09765218814277653	0.6047990162616996	0.8399169996244817	-2.4785121036483777	0.687912255155652	-0.8911212220755335	0.0637655714341545	-1.945355283825324	-0.844258059187725	-1.084030231321068	0.22983901688907832	1.322821341607192	-0.9848808529148295	0.5139903070712468	0.5903842406446727	0.5798356930952875	0.5215318790015364	0.5224583396775395	0.5704376279979815	0.5216446988320463	0.5269250742785687	0.5400330365373702	0.5808392467303308	0.569650319612092	0.5687406267080156	0.564507085488502	0.53569096203324	0.493304072318219	0.5693987338635563	0.5480728131536214	0.537640440398648	0.5259433256405375	0.5199686300550732	0.5407570433599123	0.54156565243286	0.5565522052210812	0.5635001103912584	0.46543814850414506	0.5590082610870013	0.512346688444089	0.5405642785861544	0.48119331521654474	0.5137315285446299	0.5066460887556223	0.5454718681027122	0.5777702803135044	0.5095760240544702	0.820295957712	-1.20631142643	0.743455141405	-1.21978545423	0.806270412185	-0.645773059925	0.8951947056	0.232020003126
