Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
53947	A4GALT	29177	protein_coding	1059	0.0420141764234	0.0420141764234	0.0420141764234	0.0420141764234	0.0420141764234	0.0420141764234	0.0409002973452	0.0409002973452	0.0409002973452				0.0684	0.0684	0.0684	0.0859	0.0859	0.0859	0.0732	0.0732	0.0732	0.1352	0.1352	0.1352	0.25442803	0.24488698	0.22389666										lq	lq	lq	0.0032	0.0032	0.0032	0.0075	0.0075	0.0075	0.0152	0.0152	0.0152	0.0725	0.0725	0.0725	0.0279	0.0279	0.0279	0.0279	0.0279	0.0279	0.031	0.031	0.031	lq	lq	lq	0.0474	0.0474	0.0474	0.0876	0.0876	0.0876	0.2081	0.2081	0.2081	0.5364	0.5364	0.5364	0.007	0.006	0.6060955319078634	0.3645522631778977	0.34134531078173447	0.7874088097277391	-0.6669905282268684	0.06310278756969954	0.9684621404988579	0.30475524751366645	-0.5939931040214368	-0.7362012322741878	-0.0811344134303644	0.2877563569997366	-0.8204698504381099	0.7570115111319496	-0.5390620524332793	0.8729425352173243	0.3346952584556522	0.15463432749669995	0.8872766649120224	-4.14943891857893	-1.2131845840556905	-0.3903826494053235	0.29101180095202483	-0.2804992267513513	-1.2394457802956906	1.1119140236220522	1.0175438801150207	0.6040080297376095	0.7637186082083985	0.527448124990482	0.9885733567620127	-1.3239648808551003	0.39233966857414077	-0.39182901758659505	-0.4703917100029236	-0.48497805711926534	-0.48637948165468176	-0.45944253960795367	-0.5472710007392808	-0.5031820282436938	-0.44850906693002207	-0.4885890872737629	-0.5428628225538245	-0.5514505059629565	-0.5118922435684212	-0.48961561854053176	-0.5565393305119345	-0.4612781757283415	-0.539545638886718	-0.45427731758912043	-0.4867810659011818	-0.49765460940694245	-0.4534117062539883	-0.7575695584407935	-0.5802546402051707	-0.5305671672736642	-0.4894190283571019	-0.5239315124959921	-0.5818405048250423	-0.43984627548594735	-0.44554511229415256	-0.47051777036230163	-0.4608731466558508	-0.4751410800976854	-0.44729458812095146	-0.5869444555383151	-0.48330002757738133	-0.530654510748235								
51146	A4GNT	8669	protein_coding	1020	0.106	0.106	0.106	0.08	0.08	0.08	0.0664	0.0664	0.0664	0.1435	0.1435	0.1435	0.3338	0.3338	0.3338	0.2453	0.2453	0.2453	0.6703	0.6703	0.6703	0.4672	0.4672	0.4672	0.69129288	0.65288772	0.62216359	0.0027	0.0027	0.0027	0.0014	0.0014	0.0014	0.0015	0.0015	0.0015	0.0027	0.0027	0.0027	0.0053	0.0053	0.0053	0.0067	0.0067	0.0067	0.0361	0.0361	0.0361	0.0532	0.0532	0.0532	0.0259	0.0259	0.0259	0.0171	0.0171	0.0171	0.0223	0.0223	0.0223	0.0187	0.0187	0.0187	0.0158	0.0158	0.0158	0.0271	0.0271	0.0271	0.0539	0.0539	0.0539	0.1139	0.1139	0.1139	0.001	0.001	-0.88101904676329	0.12559649855563554	-1.2598480333325368	-0.320512669876628	1.3431826176804509	0.936207945412978	-0.7105122503411886	-1.3248864129409503	0.3701438608051436	-0.3808214864603592	0.5358974493819962	-0.49325643779363515	1.0491462152745668	0.5231065271712713	-0.18309975155969901	-1.0078483584923499	-1.4832382064242693	1.0178121182049997	0.032851779696791164	1.1790604280593218	0.5668369399793552	-0.0407335446659529	-0.7486225681817841	1.3726620874224782	-0.32008369189538555	-1.7368273231207925	2.8320301794361042	-0.3813355768992765	-0.8766340829726054	-0.31579151183365617	0.6294835479047473	-0.08055455693771377	-1.2861320547132984	1.3177393702195177	-2.0544473347922736	-1.9416992511958515	-2.0968788692992484	-1.9916666434633685	-1.8053209663746754	-1.850905017389804	-2.0353493637484563	-2.1041636293003885	-1.914308211418638	-1.9984216588467534	-1.8957426333802532	-2.0110151711872244	-1.8382551298028253	-1.8971753074268607	-1.976275421587576	-2.068653117633402	-2.1219001537682716	-1.8417647710081961	-1.9520873177855746	-1.8237038161542982	-1.8922771908997313	-1.9603293962447266	-2.0396179897613957	-1.802019056589645	-1.9916185948856218	-2.150303934200039	-1.6385594752216939	-1.9984792406236815	-2.0539561877338572	-1.991137840263203	-1.8852603262980958	-1.9647896321723253	-2.099822866194259	-1.808170790624887	0.81754867586	-1.78059807113	0.813766321475	-0.816670835717	0.596580353995	-0.0958899080095	0.453147353756	0.274548036708
344752	AADACL2	27423	protein_coding	1203	0.1679	0.1679	0.1679	0.168656817109	0.168656817109	0.168656817109	0.169642478477	0.169642478477	0.169642478477	0.3129	0.3129	0.3129	0.5659	0.5659	0.5659	0.3671	0.3671	0.3671	0.1781	0.1781	0.1781	0.3846	0.3846	0.3846	0.88803231	0.90969163	0.83027411	0.0012	0.0012	0.0012							0.0011	0.0011	0.0011	0.0056	0.0056	0.0056	0.0074	0.0074	0.0074	0.0112	0.0112	0.0112	0.0342	0.0342	0.0342	0.0072	0.0072	0.0072	0.0072	0.0072	0.0072	0.0073	0.0073	0.0073	0.0035	0.0035	0.0035	0.0099	0.0099	0.0099	0.0201	0.0201	0.0201	0.0629	0.0629	0.0629	0.0889	0.0889	0.0889	0.0212	0.00392	0.002430140285759007	-1.2272797814652148	-0.18834468187195277	-0.9493645857058877	1.3985867958854947	0.4295745660503168	-0.08278898222505819	-1.6621705977981736	1.4473689324381829	0.3061557659010355	0.4463455273060728	-1.136691999703441	-0.5215428747910714	-0.5609703576893399	0.7901521095640792	1.0413487052165717	-0.34618114705754555	0.5151322965606905	-0.2886093398257936	0.8156710226330653	0.36295338028838586	-0.34185999536446027	-0.10759309940149318	0.8422390056255075	1.5077033045215935	-2.3556234553088227	1.5712385935894735	-0.5542768536278962	-0.0959835573846717	-0.09153504886697864	1.9056226956157425	-0.11387941934071537	-1.8814832609859746	-0.876343803067476	-2.1802233627764496	-2.320786075506362	-2.202029990541859	-2.289018816306589	-2.0206348586619294	-2.1313983690515586	-2.1899643844797847	-2.3704965249414984	-2.0150587879762156	-2.1455058272772773	-2.1294813545040623	-2.3104313860634327	-2.2401164051059768	-2.2446231866275905	-2.0901823417842382	-2.0614691678162207	-2.2200715801247073	-2.1216186425625434	-2.213490800984749	-2.087265387481887	-2.1390135427037693	-2.2195776483499414	-2.19279963361905	-2.0842285186275946	-2.0081622322431167	-2.4497620599086507	-2.000899793819636	-2.2438580817260987	-2.1914725981202126	-2.190964108749029	-1.9626778232205508	-2.193518195101003	-2.3955651873377524	-2.2806721329857766	0.953276331271	-1.54647546263	1.01162140118	-0.906374465804	0.711451407312	-0.381355886526	0.44916414504	-0.00115358175738
55324	ABCF3	7989	protein_coding	2127	0.6915	0.6915	0.6915	0.6915	0.6915	0.6915	0.6857	0.6857	0.6857	0.1631	0.1631	0.1631	0.068690376753	0.068690376753	0.068690376753	0.1784	0.1784	0.1784	0.0508	0.0508	0.0508	0.0854	0.0854	0.0854	0.62708479	0.63173971	0.65232975	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013	0.0006	0.0006	0.0006				0.0032	0.0032	0.0032	0.0039	0.0039	0.0039	0.0114	0.0114	0.0114	0.0019	0.0019	0.0019	0.0019	0.0019	0.0019	0.002	0.002	0.002	0.0038	0.0038	0.0038	0.0092	0.0092	0.0092	0.018	0.018	0.018	0.0758	0.0758	0.0758	0.1332	0.1332	0.1332	0.0060119047619	0.00371428571429	-1.401939335506451	0.07445167069015238	0.692874686980553	-0.41069567638775006	0.4417517428631556	-0.04935789926590951	0.8784072337898625	-1.6524309238341217	-0.5342840473881829	0.4527985169656627	-0.08870880811013672	0.03980193593213396	-0.5323018536577588	1.7367301016734809	0.4556940164823197	0.20922995020602445	0.9927041298691733	0.5196232104950053	-0.380985911810793	0.8950473277257035	2.4472843309996217	1.192069549516432	-0.01563498441734752	-0.1872144236158148	0.11390051268020897	-0.5531629346268632	0.7972712132620998	-1.6485541421452061	-0.5388357997731422	-0.9470315565074574	0.16980102242581702	0.31340376193243485	-0.5295271135412977	-2.952179503899407	1.076960840097454	1.0972635287325467	1.1057678137707385	1.09059199288024	1.1023144799844011	1.0955609532370902	1.1083191768674625	1.0735161884420448	1.0888924592168616	1.1024663904295908	1.0950198166097205	1.0967870406117657	1.0889197174851348	1.120122460592357	1.1025062080828298	1.0991169411634674	1.1098909381985165	1.1033853346253815	1.0910005486741294	1.1085480042205282	1.1298936941042168	1.1126325249615856	1.0960246961325457	1.093665210118604	1.097806012094053	1.0886328449495197	1.1072034295112732	1.0735695002620205	1.088829865492687	1.0832165345279499	1.098574731653536	1.1005494942300569	1.0889578745074897	1.0556426098207894	0.640030221798	-1.11874402342	0.244642428565	-1.16310296614	0.395129166847	-0.522663848618	0.891373094086	0.954961492116
51099	ABHD5	44258	protein_coding	1047	0.3759	0.3759	0.3759	0.3759	0.3759	0.3759	0.37328	0.37328	0.37328	0.37687	0.37687	0.37687	0.9544	0.9544	0.9544	0.0948	0.0948	0.0948	0.0262	0.0262	0.0262	0.2102	0.2102	0.2102	0.72017004	0.72239967	0.64649535	0.0015	0.0015	0.0015	0.0015	0.0015	0.0015	0.0016	0.0016	0.0016	0.0013	0.0013	0.0013	0.0066	0.0066	0.0066	0.0013	0.0013	0.0013	0.0014	0.0014	0.0014	0.0118	0.0118	0.0118													0.007	0.007	0.007	0.0139	0.0139	0.0139	0.0518	0.0518	0.0518	0.0562	0.0562	0.0562	0.000571428571429	0.000571428571429	0.6011470183184682	-1.0160535539340088	-1.198171946276919	-1.489352595387909	1.019354082651802	-0.48762743889004384	-0.5798697866648157	-0.4898170344274665	0.24916576176813746	-0.005347356361587362	-1.1404021418194916	1.2699066891497581	0.2929876853755047	1.2548107456954734	1.5202432121945557	-1.9086372432815462	-1.1261485500311725	1.9388250543500558	1.378315678047799	1.1554401137108468	-0.19019951733286988	-1.3579211801396929	0.2115954804811631	0.8035674965409121	0.24925692424982587	-0.10889711161874055	-1.2660996030249854	0.2992548133163794	0.17046437230883196	0.6997567987988209	0.40132608858650687	0.0687404610834488	0.5042548326394694	-1.723868250076052	-0.21082318410391374	-0.25238001725558196	-0.25705987192191015	-0.2645422744511437	-0.2000766128414865	-0.23880117226093775	-0.24117150277019256	-0.23885743779656737	-0.21986796593366753	-0.22640813130740112	-0.25557537447228457	-0.19363821982914123	-0.21874188398750544	-0.19402613683471273	-0.18720537946386012	-0.27531653613181023	-0.25520910318477563	-0.1764491776214715	-0.1908524588412496	-0.19657964123262997	-0.2311582350007911	-0.26116491143998033	-0.2208334008572586	-0.20562163138107822	-0.21986562335223006	-0.22906902568002924	-0.25880539337812103	-0.21858083903448744	-0.221890337534742	-0.20828923113304817	-0.21595793682386635	-0.22450431361096887	-0.21331300043408877	-0.2705685695814721	0.615607791585	-1.32794039921	0.389356920199	-1.04651937644	0.474746102313	-0.395582741514	0.858302705528	0.765291199495
55347	ABHD10	14353	protein_coding	918	0.3848003848	0.3848003848	0.3848003848	0.3848003848	0.3848003848	0.3848003848	0.381522120653	0.381522120653	0.381522120653	0.394077448747	0.394077448747	0.394077448747	0.1449	0.1449	0.1449	0.3831	0.3831	0.3831	0.3683	0.3683	0.3683	0.3349	0.3349	0.3349	0.98784195	0.90316978	0.89564336													0.003	0.003	0.003	0.0076	0.0076	0.0076	0.0156	0.0156	0.0156	0.0552	0.0552	0.0552	0.0045	0.0045	0.0045	0.0045	0.0045	0.0045	0.0046	0.0046	0.0046				0.0206	0.0206	0.0206	0.0198	0.0198	0.0198	0.0424	0.0424	0.0424	0.1647	0.1647	0.1647	0.04	0.065	1.6930024441411333	-0.045379255102126474	0.34524134658965183	-0.686635638376402	0.35137070945032567	-0.8991064491026403	-0.36576303768669766	0.9262272109456582	1.040476244192276	1.0413628968509732	-1.0519997945590156	-0.19678612908676935	-0.6430631858663604	1.4252399836540883	1.4003538771807718	-1.244782298515035	-1.455848878739365	-0.4438415354581655	0.45305158189462313	0.6926059049610223	2.9348838417478853	0.1970888237480491	-0.307045219642001	-2.327550939012925	-0.4711912148872871	0.17587969602039485	-0.9996428106725593	-0.31562554625994593	-0.11360637768624728	-0.1259207744332163	-0.5903456535439505	0.1766284564593577	-0.6464034379338295	0.07712515873060614	0.1455861170388804	0.11220406691194096	0.11970513328416896	0.09989005512730226	0.11982283510900427	0.09580998959436303	0.10605175439349215	0.13086177354068923	0.13305569157172534	0.13307271791496783	0.0928739869176655	0.10929660886684146	0.1007267745856796	0.14044428893405037	0.139966402372015	0.08917199487905962	0.08511889470880506	0.10455241720674088	0.12177540742517859	0.12637555618664376	0.16943389861911032	0.11686016836876298	0.10717930949037671	0.06837964700246091	0.1040272227859436	0.11645289063150802	0.09387939525885657	0.10701454194053973	0.11089390515223571	0.11065743245485901	0.10173910651906413	0.11646726903788299	0.10066263190516161	0.11455651257166909	0.612804246685	-1.13433636339	0.657206838334	-1.36226632079	0.862266628843	-0.431104747628	0.779940394343	0.426041079406
80325	ABTB1	7990	protein_coding	1434	0.23778	0.23778	0.23778	0.23778	0.23778	0.23778	0.48393	0.48393	0.48393		0.21736	0.21736	0.1118	0.1118	0.1118	0.124	0.124	0.124	0.0657	0.0657	0.0657	0.0531	0.0531	0.0531	0.45358456	0.40583882	0.36446759	0.0009	0.0009	0.0009	0.0009	0.0009	0.0009	0.0019	0.0019	0.0019	lq	0.0011	0.0011	0.0037	0.0037	0.0037	0.0068	0.0068	0.0068	0.0089	0.0089	0.0089	0.0152	0.0152	0.0152										lq			0.0328	0.0328	0.0328	0.0545	0.0545	0.0545	0.1356	0.1356	0.1356	0.2856	0.2856	0.2856	0.00358333333333	0.00166666666667	0.3495501910484086	0.10048842612452073	0.3602412234078085	-2.1116169398903533	0.707274265687875	-0.05588931258855007	0.2505007575730973	-2.358567717326685	0.28916587108372416	0.5583594558056911	-0.2762504164049991	0.3675476347779083	-1.7536466004051015	0.8128256438993025	1.0828177264321974	-0.13137567895676885	-0.2903545366545296	0.3289410025277988	0.9112570395719385	1.1430475273005396	1.168610711397547	0.792214498607873	0.4983100623008708	0.2947969827728385	0.8880781025445889	-0.39216997625344624	0.5149029629625577	-1.6426594030161539	0.44550571790320453	0.1638061795252175	0.1966396817493995	0.12091787317543816	-0.39782389287214764	-2.935445063811963	0.9875257580038154	0.9752053354596392	0.9880546149166439	0.8657783713093147	1.005221415766176	0.9674697449805603	0.9826260461851425	0.8535623736970027	0.9845387064295402	0.9978549965111176	0.9565690677443357	0.9884160436385062	0.8834862111380748	1.0104427614837026	1.0237985511265002	0.9637356353701785	0.9558713744587317	0.9865062763063975	1.015311900617405	1.026777959052387	1.0280425017241452	1.0094231829900409	0.9948845128572859	0.984817262535591	1.0141653003016597	0.9508348356798346	0.9957053194851037	0.8889764523609441	0.992272422497506	0.9783374961776158	0.9799616821345839	0.9762159258249973	0.9505551514746206	0.8250257869309299	0.0686006615322	-0.599092679434	0.203228618838	-0.595393574316	-0.495615081013	0.0173015366583	-0.584392522225	1.71536113915
23527	ACAP2	168342	protein_coding	2334	0.110862778487	0.110862778487	0.110862778487	0.110862778487	0.110862778487	0.110862778487	0.111363535124	0.111363535124	0.111363535124	0.190876121397	0.190876121397	0.190876121397	0.130608321317	0.130608321317	0.130608321317	0.0589	0.0589	0.0589	0.0441	0.0441	0.0441				0.54481208	0.53740974	0.46195524																0.0018	0.0018	0.0018	0.0025	0.0025	0.0025	lq	lq	lq	0.0058	0.0058	0.0058	0.0058	0.0058	0.0058	0.006	0.006	0.006	0.0031	0.0031	0.0031	0.0048	0.0048	0.0048	0.0297	0.0297	0.0297	0.0556	0.0556	0.0556	lq	lq	lq	0.000782608695652	0.00758260869565	0.28633782984225103	-0.209604889210952	-0.48145748191725457	-0.07375922471142059	-0.07838414882978931	-0.5629685188664394	1.7480372764032939	-0.768646295059356	-0.40244482432706435	-0.21970904298904492	0.2844347734372906	-1.5021703723591489	-0.6700645935990756	0.18015334703488906	1.4623752471283236	-0.4358858851744096	-0.3004056691386348	0.376811718895522	0.756626714621811	-1.247673204190096	0.9334184875389974	0.22453109653381162	-0.3846794988184927	-1.928057560205544	0.9928327323238102	0.12748759836680706	3.7846458293898584	0.4356579858844241	-0.009447383084694937	-0.7123300301865994	-0.6612465658156145	0.076778948497236	-0.21578768851623584	-0.8054067088996967	0.7490466304389992	0.7364735751012884	0.7295816144766384	0.7399175112485947	0.739800260960126	0.7275151605519738	0.7861033858316354	0.7223008526037742	0.7315847299133518	0.7362174163157834	0.7489983844771753	0.703704675139892	0.7248000791074157	0.7463546595176559	0.7788613307233081	0.7307369378348872	0.7341716091949886	0.7513403090635314	0.7609693141399156	0.7101566439978861	0.7654513090533268	0.7474797166639292	0.7320351134196126	0.6929076556965228	0.7669575688668672	0.7450194864281711	0.8377351389640136	0.7528321696007355	0.7415479341030458	0.7237285729582742	0.7250236322457753	0.7437339293740663	0.7363168298264395	0.7213689088536288	0.475329020525	-1.07600809718	0.331126717547	-0.783309757766	0.392595145921	-0.336411856696	0.167162978143	0.969455380522
8309	ACOX2	32183	protein_coding	2043	0.1778	0.1778	0.1778	0.2372	0.2372	0.2372	0.2331	0.2331	0.2331	1.4084	1.4084	1.4084	0.3408	0.3408	0.3408	0.3126	0.3126	0.3126	0.2624	0.2624	0.2624	0.2331	0.2331	0.2331	0.93292563	0.93761842	0.75882331	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0014	0.0027	0.0027	0.0027	0.0033	0.0033	0.0033	0.0096	0.0096	0.0096	0.0196	0.0196	0.0196	0.0273	0.0273	0.0273	0.0077	0.0077	0.0077	0.0057	0.0057	0.0057	0.006	0.006	0.006	0.0019	0.0019	0.0019	0.0097	0.0097	0.0097	0.0306	0.0306	0.0306	0.0746	0.0746	0.0746	0.1171	0.1171	0.1171	0.0317321428571	0.0367285714286	-0.7295517938263393	0.6126045697603485	0.4347946825445242	0.5615415636623162	-0.291448137633405	0.46656806912251764	0.31824347074327547	1.1618600190371857	0.01567182895796353	0.4907761486606223	0.3537470382086668	0.5919857292132092	0.6680182919011771	0.13817590383495945	-1.8077187069616882	0.46170900202219084	-0.37702739082310976	-1.7985898492146135	0.5125140359540052	-3.474049988216052	-0.3497334544995085	0.23724290497435496	0.36579161449302944	0.3138854375666095	-1.896379673113943	0.03584103943802197	0.055886420534225746	1.1486207035081326	-1.1299065360140284	0.24171323168293055	-0.1881570449113255	0.3851666529282021	0.7051480824790097	1.7650561339868214	-0.003087473844145002	0.13587551967320644	0.1174655974950908	0.13058860350017962	0.04227251340262748	0.12075532217460787	0.10539822164426633	0.19274384255121907	0.07407082773050125	0.12326175681306636	0.10907415847948843	0.13374070447355974	0.1416128964197206	0.08675454583134055	-0.11471776210673411	0.12025222840082532	0.03341188469432973	-0.11377258654124521	0.125512434880828	-0.2872448903288953	0.036237820031896406	0.09701165700751395	0.11032121912125323	0.10494700347587123	-0.1238974624746802	0.07615908953160803	0.07823453039595013	0.19137308205866252	-0.044539047559889196	0.0974745017238808	0.05296697482140046	0.11232725464253207	0.14545720769920492	0.2551970261634755	0.454709823725	-1.73552056207	0.415732115065	-0.775333137481	0.156990629205	0.246696835345	0.370828214447	0.997850792681
49	ACR	7138	protein_coding	1263																									0.48268156	0.55418994	0.7150838	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	lq	0.0504	0.0488	1.318909524040431	-1.0907559439464583	-0.747129268415491	-0.972782662458785	0.9103053736602454	-0.1244977578576375	1.070785899417133	-0.032319399321912023	-0.30228593600335263	-0.6334723247251537	-0.303452751689025	-0.5996537308815665	-1.4695390878613428	1.3342040075187114	-0.8280365795265225	1.1891489631541243	0.3725046258511486	-0.17497225766597627	-0.0022601877497394687	1.052462310393336	0.0019281271997651675	0.8635235422553575	0.3643578844709741	-2.500243642826853	-0.011195922772762972	-1.5583087666892588	-0.668403550942973	-0.9782009054460217	0.9990829938358782	0.2326165045775747	0.4968475439535115	-0.5333198152779547	0.8736038816533229	2.4505493100771374	-0.06969142699147803	-0.1795049672733405	-0.16384517454415837	-0.17412867588727804	-0.08831238036580544	-0.1354705427233675	-0.08099894415908533	-0.13126978040898887	-0.14357272517226735	-0.1586655877799096	-0.14362589942529225	-0.15712440309404477	-0.19676691445438962	-0.0689944251047657	-0.16753229144309081	-0.07560488957339814	-0.11282109531721685	-0.13777077219154363	-0.1298999187063271	-0.08183398877756265	-0.12970904835584446	-0.09044432714252204	-0.11319235951326523	-0.2437382960295934	-0.1303071390076242	-0.20081233604144552	-0.1602574774709587	-0.17437559665384939	-0.08426659687477615	-0.11919609219728719	-0.10715452614933746	-0.15410142658134382	-0.08998494480450062	-0.018120213941594118	0.693933310305	-1.58968621118	0.836615180895	-0.838432791491	0.675251034309	-0.0885556268169	0.25451935514	0.288798346198
