Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
107	ADCY1	148976	protein_coding	3357	0.1335	0.0886	0.0886		0.0886	0.0886		0.0908	0.0908	0.161	0.161	0.161	0.0218186927723	0.0218186927723	0.0218186927723	0.0367	0.0367	0.0367	0.0248	0.0248	0.0248				0.16780116	0.17192336	0.18398291	0.0008	0.0005	0.0005	lq	0.0005	0.0005	lq	0.0005	0.0005	0.0011	0.0011	0.0011				0.0021	0.0021	0.0021	0.0022	0.0022	0.0022	lq	lq	lq	0.0057	0.0055	0.0055	lq	0.0055	0.0055	lq	0.0056	0.0056	0.0071	0.0071	0.0071	0.0186	0.0186	0.0186	0.056	0.056	0.056	0.0893	0.0893	0.0893	lq	lq	lq	0.01315	0.0329	-0.025837464874787417	-0.25620252363883794	-0.28919240655184186	0.3115221984210056	0.6416812214301115	-0.9703859586847071	-0.15164863482767257	0.6313650682614544	0.5697951722994878	1.5388749982785137	-0.4953429571783615	0.5141382193620788	-1.4097790985976535	0.149596183875885	1.463832719682197	-0.1093852210208184	-0.6871926339862526	-0.41283549645494944	1.1626968140286709	1.655106291430548	0.12079337690252093	-0.18085142799866144	-0.8766459397923818	-0.10509239253066599	1.700088942388615	0.2965142052897345	0.4061307878215644	-1.1822488672782692	0.6269735534941052	-0.1463792795795341	-1.0094632234850762	-0.7936741780104436	0.7584170897012035	-3.445369138176742	0.6662126518186845	0.6565135320424494	0.6551245504516913	0.6804165931608811	0.6943173640787916	0.6264440817713136	0.6609155915218313	0.6938830204081429	0.6912907271204829	0.732092146204315	0.6464449403876	0.68894738800553	0.6079441985175918	0.6735989802017468	0.7289326216987658	0.6626950189873704	0.6383674437204617	0.6499187733911069	0.7162538186132245	0.7369858624652647	0.6723862881545012	0.6596860587520368	0.6303908420827133	0.6628757610579267	0.7388797786773658	0.6797847077362333	0.684399923121509	0.6175239628191804	0.6936981233236799	0.6611374485515799	0.6247988015631957	0.6338842236740271	0.6992323245967572	0.5222392234874562	0.238506524281	0.238383862661	-0.258212350198	0.0146206625175	0.00832015918244	-0.945618396281	0.625061061364	0.237283781609
109	ADCY3	100670	protein_coding	3432	0.1243	0.1243	0.1243	0.0829	0.0829	0.0829	0.0849	0.0849	0.0849	0.0302078481198	0.0302078481198	0.0302078481198	0.0331	0.0331	0.0331				0.0405	0.0405	0.0405	0.0713	0.0713	0.0713	0.23979321	0.23529493	0.22251873	0.0011	0.0011	0.0011	0.0007	0.0007	0.0007	0.0008	0.0008	0.0008				0.0007	0.0007	0.0007	lq	lq	lq	0.0059	0.0059	0.0059	0.0167	0.0167	0.0167	0.0089	0.0089	0.0089	0.0089	0.0089	0.0089	0.0091	0.0091	0.0091	0.0117	0.0117	0.0117	0.0214	0.0214	0.0214	lq	lq	lq	0.1449	0.1449	0.1449	0.2343	0.2343	0.2343	0.00157142857143	0.00152380952381	-0.3209569147063692	-1.4379770545269723	0.3386219398604929	-0.0657781536859207	0.2035242332714742	0.25651261552829485	-0.03455774790559634	-0.3468710737939446	0.18068521482760222	2.629815050917072	0.9022410022410524	-0.7957029813619457	-1.1378381628607135	0.489971971784273	0.9303690383013956	0.020611508468738767	-0.5340756903906848	1.255010500919605	0.45015357718649207	-0.04313409715789166	0.8335595196200936	2.0310823443794326	-0.4125876457071308	-1.3745461323387211	0.9136650053071337	-0.7268035410735949	-0.2954616784168349	0.1994230110140911	0.5302908027646575	-0.6711920864525491	-2.802457347120912	0.0970767989952065	-1.2864291754876753	0.023755347600457943	0.0738629750271881	0.022136477345006542	0.10440647453602253	0.08567968550528751	0.09815042689854016	0.10060419056338346	0.08712542689316623	0.07266295307396313	0.09709280726171787	0.21050607912106828	0.13050630844639732	0.05187863433264305	0.03603518259717922	0.11141512800288021	0.13180884968107312	0.08968018155715379	0.06399396061690667	0.14684220965823322	0.10957123457388519	0.08672827692790985	0.12732583530634062	0.18278021738151234	0.06961977776891064	0.025073809746261336	0.13103532636384846	0.05506920056446709	0.0750435976801056	0.09796050922738277	0.11328219542888926	0.05764443235842585	-0.041049300758849445	0.09322110399192736	0.029154292632674238	0.08982576513417519	0.68458776821	-1.37705353831	0.45272531272	-1.31894228636	0.541168438071	0.0461426276336	0.544327166226	0.698418412889
196883	ADCY4	16744	protein_coding	3231	0.0563941681663	0.0563941681663	0.0563941681663	0.0563	0.0563	0.0563	0.0704527008747	0.0704527008747	0.0704527008747	0.4062	0.4062	0.4062	0.0762	0.0762	0.0762	0.023	0.023	0.023	0.087	0.087	0.087	0.1123	0.1123	0.1123	0.41930671	0.41053334	0.41365696				0.0004	0.0004	0.0004				0.0012	0.0012	0.0012	0.0008	0.0008	0.0008	0.0008	0.0008	0.0008	0.0062	0.0062	0.0062	0.0171	0.0171	0.0171	0.0077	0.0077	0.0077	0.0077	0.0077	0.0077	0.0064	0.0064	0.0064	0.0029	0.0029	0.0029	0.0103	0.0103	0.0103	0.0342	0.0342	0.0342	0.0709	0.0709	0.0709	0.152	0.152	0.152	0.01804	0.02931	0.8269204347597369	-0.3933011253747333	-1.4560598502218827	-2.205447668478735	0.8341840175408273	-0.7275858796244825	0.5025287593966266	0.6020977276363644	-0.3822215237848544	1.2936415447059866	-1.3810044362445315	0.6763204321646753	0.11518851914166518	1.0226947299867928	-0.34140899599145624	0.2346029777563783	0.08771489994751246	-0.4741860974027676	0.7039834913218967	0.1666236810319893	1.8586594803776324	0.1674924793523762	-0.24650800176095825	0.38611691366438394	0.20476808532181645	-1.51659161943962	-0.6949564127568176	1.0041493402080337	0.696091547932373	-0.36609260508071373	-0.43916317203356803	0.7799070180466205	1.2349498678379704	-2.7741085599363524	0.08962876833442415	0.0378973474511366	-0.007158420032921975	-0.03892879510052993	0.08993670868742676	0.02372531027204068	0.07587614927121523	0.08009738611147967	0.03836706832133824	0.10941545868849711	-0.003976437893871874	0.08324406544619559	0.059454819204358404	0.09792864009165138	0.04009731971302687	0.064517407688262	0.05829007224023882	0.03446822058777084	0.0844168437373969	0.06163541828150892	0.1333694532676579	0.061672251077324845	0.044120657306110644	0.07094085687504471	0.06325255429772705	-0.009724670730760592	0.02510863993845179	0.09714240634899902	0.08408226397056706	0.039050855519610884	0.035953021178114754	0.08763562960732317	0.10692721889860957	-0.06303723317190578	0.758359943124	-1.57049491735	0.698360644016	-0.98232673188	0.372113554459	-0.205962631537	0.309189812453	0.791086168447
111	ADCY5	167462	protein_coding	3783	0.036	0.036	0.036	0.0452	0.0452	0.0452		0.0458	0.0458				0.0341	0.0341	0.0341	0.0251	0.0251	0.0251							0.18326429	0.17120743	0.17697847	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	lq	0.0004	0.0004	lq	lq	lq	0.0007	0.0007	0.0007	0.0018	0.0018	0.0018	lq	lq	lq	lq	lq	lq	0.0106	0.0106	0.0106	0.0084	0.0084	0.0084	lq	0.0091	0.0091	lq	lq	lq	0.0191	0.0191	0.0191	0.0708	0.0708	0.0708	lq	lq	lq	lq	lq	lq	0.00673469387755	0.0095873015873	0.18833889420789143	-0.3963596742319507	-0.11350781042503016	0.16235093318428487	-0.6704871479999485	1.0692048132821574	1.453633530685046	1.596833494455792	1.0550013086961634	2.1780918888686385	0.25036546063970583	0.10419127117473835	-2.556822094478877	1.0945437099752289	-1.2610404056501097	-0.7067745523774207	0.13985346140120453	-1.0195917852597758	-0.08634676935427334	0.14704153065002276	0.49002297152236424	1.86980564057172	-0.20834514314757036	-1.5754240565401039	-0.14974533929503667	-0.7818732764494838	-1.1566370841532188	0.7836973104686235	0.466797756958529	-0.5330198357512932	-0.20254375754030277	-0.2844595040087433	-0.29244634439069145	-1.054349395688476	-0.24911797183161843	-0.28180922042303563	-0.2659946091115508	-0.2505709921399693	-0.29713603987224185	-0.19986762594313381	-0.17837372217006423	-0.1703672281121041	-0.20066176214314033	-0.13786832407287955	-0.24564998676727134	-0.2538227736071622	-0.4026034516132457	-0.1984508956558753	-0.33015463166361037	-0.2991649152984407	-0.2518288547078589	-0.31665492891541175	-0.2644760003897695	-0.2514269605158952	-0.23225042725411796	-0.15510500451709866	-0.27129708629744886	-0.34773222572501866	-0.26802069593401223	-0.3033637815007113	-0.32431730774826084	-0.21583071744530208	-0.23354897885639275	-0.2894500657302047	-0.27097272337046596	-0.2755527380581996	-0.2759992925710367	-0.3185982715953848	0.420569936936	-1.14744393144	0.212685544662	-1.27565460155	0.545205804032	1.00919424278	0.565251092095	-0.0521938634779
112	ADCY6	22845	protein_coding	3504	0.0656	0.0656	0.0656	0.0525	0.0525	0.0525	0.0646	0.0646	0.0646	0.6634	0.6634	0.6634	0.0174	0.0174	0.0174	0.0855	0.0855	0.0855	0.097	0.097	0.097				0.33370902	0.35812675	0.33959347	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0019	0.0019	0.0019	0.0004	0.0004	0.0004	0.0022	0.0022	0.0022	0.0051	0.0051	0.0051	lq	lq	lq	0.006	0.006	0.006	0.0075	0.0075	0.0075	0.0063	0.0063	0.0063	0.0028	0.0028	0.0028	0.0208	0.0208	0.0208	0.0254	0.0254	0.0254	0.053	0.053	0.053	lq	lq	lq	0.0134761904762	0.00966666666667	-0.9133603467911783	-0.5507963022930625	-0.19152744033083896	0.5192513974836624	0.41087052458236595	0.7949487298139357	1.2442413597793591	1.508884858523415	0.5327141506448674	0.45343370397787564	0.29027762414564845	-0.7093703387454973	0.5742065969644086	0.07290851914788132	0.6357048239103898	-0.6131626979282525	0.6840466177093062	0.9635483386234497	0.04740431462040357	0.5101239085466862	0.9019755198482746	1.6798392223661562	-0.7970892254764765	-2.004666266390915	0.27789631088756034	-1.4507680613677045	0.7990422028799837	0.6499358642598423	-0.3020323294538187	-0.6200548983159692	-3.0301329596010564	-0.13125462339675853	-1.5489719672215736	-0.6880671314022903	0.29911131949475644	0.3118324032655127	0.32443787079214564	0.3493765741068535	0.3455738744617919	0.35904981367147243	0.3748138952733458	0.38409929510269003	0.34984893426872715	0.3470672651574675	0.3413426981719932	0.3062686038976775	0.3513047567461467	0.3337159888062627	0.35346251096531023	0.3096441880925117	0.3551586527032366	0.36496537474248675	0.3328211369112005	0.34905632295910205	0.36280500336113575	0.39009747615903345	0.3031908599147436	0.2608212732714261	0.34090828189288824	0.28025559273442074	0.3591934390931786	0.3539618275941309	0.3205606469666075	0.3094023652757502	0.2248412915098469	0.32655262972909227	0.27680996669416674	0.30701605773186524	0.857278475754	-1.12435914035	0.393379143721	-1.16050149769	0.623638237506	-0.667422455926	0.858321613009	0.590155586604
113	ADCY7	71998	protein_coding	3240	0.1205	0.1205	0.1205	0.096	0.096	0.096	0.1056	0.1056	0.1056	0.1647	0.1647	0.1647	0.0537	0.0537	0.0537	0.0387	0.0387	0.0387				0.0678	0.0678	0.0678	0.28824715	0.27413715	0.2588831	0.002	0.002	0.002	0.002	0.002	0.002	0.0022	0.0022	0.0022	0.0043	0.0043	0.0043	0.0019	0.0019	0.0019	0.0045	0.0045	0.0045	lq	lq	lq	0.0238	0.0238	0.0238	0.0169	0.0169	0.0169	0.0212	0.0212	0.0212	0.0205	0.0205	0.0205	0.0259	0.0259	0.0259	0.0345	0.0345	0.0345	0.1153	0.1153	0.1153	lq	lq	lq	0.3503	0.3503	0.3503	0.01339	0.013	0.31677939655344267	0.4928805047065808	0.4735275288242358	0.09502660404885849	-0.9609819921049347	0.8060457889950932	-0.39972609451413865	0.4107140044808634	-0.8239759202181033	0.3752147380642259	0.09325045270991729	0.7005834807975609	-0.20591109587136822	0.5594061342121172	-2.286606403821441	0.9190896446471708	0.5173944083677904	-0.3824281777135023	-0.6386095433332796	-3.396085708873034	-0.3726863859519687	0.7187665660061772	0.4510265356221531	0.9900125301851838	-2.20193543221412	0.5415919105146506	0.3130194394607694	0.7929463586167338	-1.0789502749010198	0.055118425098227924	1.0195753426380727	0.8177498375306494	0.6988029540282041	0.5893744434083046	-0.13982744518089082	-0.11699472533745145	-0.11950397176464689	-0.1685792198792903	-0.3054979972857095	-0.07639069237115903	-0.23272731001084704	-0.1276481772086245	-0.2877342177783039	-0.13225090125300618	-0.1688095101162281	-0.09006460596756134	-0.2075978624345224	-0.10836921992843684	-0.47737431951774395	-0.06173377900363179	-0.11381632912838996	-0.23048451612768422	-0.26370019212002094	-0.6212259420884984	-0.22922142582463628	-0.08770704391237719	-0.12242138028847925	-0.05253813910697898	-0.46639614570693183	-0.11067895655177999	-0.14031494947782974	-0.07808912361372464	-0.320793396501212	-0.17375358975690175	-0.048705117148173514	-0.0748731819815368	-0.09029546350914544	-0.10448362252797597	0.623534950553	-1.19023487846	0.686292292562	-0.771678423687	0.443142501711	-0.620672200939	0.851831674755	0.301527627617
114	ADCY8	262125	protein_coding	3753	0.1515	0.1515	0.1515	0.0946	0.0946	0.0946	0.0939	0.0939	0.0939				0.0346014056475	0.0346014056475	0.0346014056475				0.0484	0.0484	0.0484	0.0509	0.0509	0.0509	0.62677788	0.59722978	0.59920775	0.0008	0.0008	0.0008	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	lq	lq	lq				lq	lq	lq	0.0026	0.0026	0.0026	0.0054	0.0054	0.0054	0.0054	0.0054	0.0054	0.0043	0.0043	0.0043	0.0045	0.0045	0.0045	lq	lq	lq	0.0104	0.0104	0.0104	lq	lq	lq	0.0529	0.0529	0.0529	0.106	0.106	0.106	0.0257916666667	0.0425694444444	-0.4587804567945397	-0.8855757232949877	-0.8759306861834301	1.798044214603254	0.32433434702645175	-0.9027443651368132	0.22252606469531908	3.5802357878174598	0.01473230367115158	-0.5378893162086679	-0.18162096731170194	-0.5333170621615433	-0.13515004775843933	-0.6154822925018288	1.5043176154914637	-0.9041024610740248	-0.05277253180809093	0.19023586146888152	-0.08247808912543843	0.8686158544297773	0.11628401629964043	-0.6414717286053957	-0.4030867430928004	-1.5645339149140471	1.2048899964159978	-0.8376605478613827	0.1230112562703111	0.41890195622668597	0.5616963426381081	-0.9470864018970822	0.4222584734793149	-1.0600490528904183	-0.9611899556211496	1.230838253707965	-0.42690992285669405	-0.46210643113259947	-0.4613110342405442	-0.2407964523971132	-0.36232882546150846	-0.46352227683685643	-0.3707246450332789	-0.09382453077713215	-0.3878607648631387	-0.43343379002114835	-0.4040534222555605	-0.433056730128407	-0.4002211067801413	-0.43983264691252744	-0.26501919216941766	-0.4636342748805215	-0.39342768344705487	-0.37338751993910635	-0.395877410461446	-0.3174435840275496	-0.3794861038148367	-0.4419759167065104	-0.4223170315828703	-0.5180980493299137	-0.2897120777284313	-0.45815501226491023	-0.3789313287836064	-0.3545301221929821	-0.34275430320536177	-0.46717902981961634	-0.3542533204181427	-0.476494716268428	-0.468342107023914	-0.2875722038258676	0.0264894477479	-1.02626893422	0.845615470245	-0.839792604097	-0.161626809676	-0.588031463917	0.143029213184	1.59593628161
115	ADCY9	162798	protein_coding	4059	0.0584	0.0584	0.0584	0.1336	0.1336	0.1336	0.1169	0.1169	0.1169	0.0323669846399	0.0323669846399	0.0323669846399	0.0556	0.0556	0.0556	0.0817	0.0817	0.0817	0.0504	0.0504	0.0504	0.0637	0.0637	0.0637	0.26919972	0.23467887	0.23590179	0.0007	0.0007	0.0007	0.0013	0.0013	0.0013	0.001	0.001	0.001				0.0009	0.0009	0.0009	0.0046	0.0046	0.0046	0.0047	0.0047	0.0047	0.0128	0.0128	0.0128	0.0114	0.0114	0.0114	0.0099	0.0099	0.0099	0.0089	0.0089	0.0089	0.0096	0.0096	0.0096	0.0166	0.0166	0.0166	0.0565	0.0565	0.0565	0.0934	0.0934	0.0934	0.2016	0.2016	0.2016	0.0611260683761	0.0422593589744	0.9403234230400322	-1.8291164967138338	0.22386233134495623	-0.9222158074134498	1.0250748622123262	-0.04097705789892575	0.14224399673820087	0.29493525277601773	0.9310738996472517	-0.4492411071047907	0.060792768810494544	-0.3237949571998198	-1.9507926358645242	0.4259358628209793	2.0991777708954364	-0.7505382242078313	-0.9628412293268084	0.04716408502180249	0.8809481639196381	1.9615512066960716	0.5507317344327317	0.6011180545447552	-1.0167289089033587	-0.6088287326880895	1.7578728619589228	-0.8730866478839606	0.14244646000926478	-1.3864604929799402	1.3850778335870988	0.1580659382242962	-1.0232415469615872	-0.12922009555988145	-0.34529463868716026	-1.0160179272869194	0.6442060799633456	0.49764351468316625	0.6062899746984223	0.5456379450841118	0.64869124255802	0.5922743103765659	0.6019706203016946	0.6100512513423362	0.6437165824781698	0.5706684160090857	0.5976601094199976	0.5773071986031593	0.4912042462375456	0.6169839835978763	0.7055342441153493	0.5547233586423713	0.5434879919442218	0.5969388607504685	0.6410638596794573	0.6982508572630542	0.623588352571304	0.6262548658536368	0.5406361819087698	0.5622228196176897	0.6874719194410883	0.5482379277012979	0.6019813349361485	0.5210694785328092	0.6677430943843861	0.6028079391817233	0.540291524155501	0.5876043675930248	0.5761694059220415	0.5406738080326764	0.547377289238	-0.969740223345	0.20825619229	-1.0186029371	0.263052083292	-0.164654974249	0.45787833269	0.856666841181
775	CACNA1C	722156	protein_coding	6558	0.0925	0.0925	0.0925	0.074	0.074	0.074	0.1257	0.1257	0.1257	0.1046	0.1046	0.1046	0.1226	0.1226	0.1226				0.0619	0.0619	0.0619	0.0455	0.0455	0.0455	0.18712598	0.18957835	0.20541979	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0007	0.0012	0.0012	0.0012	0.0014	0.0014	0.0014	lq	lq	lq	0.0049	0.0049	0.0049	0.0051	0.0051	0.0051	0.0073	0.0073	0.0073	0.0092	0.0092	0.0092	0.0056	0.0056	0.0056	0.0111	0.0111	0.0111	0.0112	0.0112	0.0112	lq	lq	lq	0.0797	0.0797	0.0797	0.1113	0.1113	0.1113	0.0158367346939	0.0162755102041	-0.7348147368103898	-0.03279768268610031	0.353258910184522	-0.8552453187231661	0.145578360268496	-0.36758247413033435	0.2670482484708532	0.44752791131669833	-0.07374927142213109	0.12571480829283338	0.4608809224410364	-0.8771770105275216	-0.6365930531291639	-1.5302238116014848	1.5574574297531238	-0.06924788756540251	0.17023652555383842	0.6807620850031305	0.06133383120153399	1.7768131189916392	-0.5082676748582946	-0.3777567348981491	-0.14964325591215993	2.180795422911492	1.9997813083400582	0.5531740369575208	-0.6885222693369497	-2.6093208633509404	1.2575719162994652	-0.39518061550240624	-0.41140364112070293	-0.3382520076087764	-1.830736774054294	0.4485802472500778	0.9010367272791656	0.9204428473262954	0.9311147541442556	0.8977076196510605	0.9253737630109963	0.9111882660956094	0.9287316005716619	0.9337206674079669	0.9193108072391448	0.9248246674129086	0.9340897896897508	0.8971013536900108	0.9037519060252529	0.8790489366674012	0.9644028643034527	0.9194352406770345	0.9260553978984368	0.9401680469225544	0.9230449599786729	0.9704665956805966	0.9072992524624762	0.9109070151990806	0.9172128414344455	0.9816340296349814	0.976630188749691	0.9366410827805783	0.9023164072752421	0.8492190531827668	0.956113016869851	0.9104253603493777	0.9099769011832838	0.9119990591539999	0.8707417444263914	0.9337497575238453	0.676306891848	-1.05730900203	0.112261569018	-1.01741509231	0.748085909459	-0.577757063338	0.412208866613	0.993691614766
776	CACNA1D	319077	protein_coding	6543	0.0371962369311	0.0371962369311	0.0371962369311	0.0416	0.0416	0.0416	0.0467655102491	0.0467655102491	0.0467655102491	0.4181	0.4181	0.4181	0.2046	0.2046	0.2046				0.0929	0.0929	0.0929	0.1041	0.1041	0.1041	0.50543695	0.46696598	0.45927371				0.0002	0.0002	0.0002				0.0009	0.0009	0.0009	0.0013	0.0013	0.0013	lq	lq	lq	0.0034	0.0034	0.0034	0.0065	0.0065	0.0065	0.0062	0.0062	0.0062	0.0055	0.0055	0.0055	0.0051	0.0051	0.0051	0.0021	0.0021	0.0021	0.0065	0.0065	0.0065	lq	lq	lq	0.0365	0.0365	0.0365	0.0627	0.0627	0.0627	0.00881632653061	0.0278833819242	0.04318108373680029	-0.4657940652021364	0.6468046333753755	0.3236139567237994	0.3679359006034935	0.6438290132706478	0.6358278807695665	-2.342070118419247	0.3742212451821451	-0.7879671665368365	0.5718632089240557	-0.46645957793745785	-1.1416455449520173	-1.3358777356616625	1.6197294334009569	0.5882977786764668	-0.022632486056229337	0.32454152172121215	0.9157255209563708	1.0221884055590327	-0.6465159931142243	-0.534507306424928	-0.39739282275657706	1.9411059531125545	1.528642276063221	-0.049669411925105406	0.6195521180282114	-1.799633308418667	1.4089442038292408	0.15097175467194876	-1.9270686001892594	-0.40602922916759804	-0.6602007331945403	-0.74351178864876	-0.5952496285183486	-0.6342507262023065	-0.5489959340641704	-0.5737609764771641	-0.5703647311665659	-0.549223946081293	-0.5498370466440758	-0.7780236113542505	-0.5698831058094137	-0.6589377951534975	-0.5547384498268634	-0.6343017222622405	-0.6860390102403842	-0.7009223864897515	-0.47444389504213313	-0.5534791226050062	-0.6002927066917702	-0.5736899002111662	-0.5283894077383412	-0.5202315057842666	-0.6480988552884245	-0.6395159966947819	-0.6290093631536688	-0.4498178655302165	-0.48142360540419893	-0.6023644577175015	-0.5510842050051075	-0.7364584562414511	-0.4905956764129919	-0.586989982648948	-0.7462234050274376	-0.6296711426742934	-0.6491474720740664	-0.6555313252321181	-0.0408074881133	-1.15342834602	0.218459124771	-0.494484201735	0.275910734186	-0.180010560381	-0.312424731502	1.67765696946
